test_id,project,log_time,connection_spec_server_ip,connection_spec_server_af,connection_spec_server_hostname,connection_spec_server_kernel_version,connection_spec_client_ip,connection_spec_client_af,connection_spec_client_hostname,connection_spec_client_os,connection_spec_client_kernel_version,connection_spec_client_version,connection_spec_client_browser,connection_spec_client_application,connection_spec_data_direction,type,web100_log_entry_version,web100_log_entry_log_time,web100_log_entry_group_name,web100_log_entry_connection_spec_remote_ip,web100_log_entry_connection_spec_remote_port,web100_log_entry_connection_spec_local_ip,web100_log_entry_connection_spec_local_af,web100_log_entry_connection_spec_local_port,web100_log_entry_snap_LocalAddress,web100_log_entry_snap_LocalAddressType,web100_log_entry_snap_LocalPort,web100_log_entry_snap_RemAddress,web100_log_entry_snap_RemPort,web100_log_entry_snap_WAD_IFQ,web100_log_entry_snap_WAD_MaxBurst,web100_log_entry_snap_WAD_MaxSsthresh,web100_log_entry_snap_WAD_NoAI,web100_log_entry_snap_WAD_CwndAdjust,web100_log_entry_snap_ActiveOpen,web100_log_entry_snap_MSSSent,web100_log_entry_snap_MSSRcvd,web100_log_entry_snap_WinScaleSent,web100_log_entry_snap_WinScaleRcvd,web100_log_entry_snap_SACK,web100_log_entry_snap_TimeStamps,web100_log_entry_snap_ECN,web100_log_entry_snap_SndWindScale,web100_log_entry_snap_RcvWindScale,web100_log_entry_snap_WillSendSACK,web100_log_entry_snap_WillUseSACK,web100_log_entry_snap_TimeStampSent,web100_log_entry_snap_TimeStampRcvd,web100_log_entry_snap_SegsOut,web100_log_entry_snap_DataSegsOut,web100_log_entry_snap_DataOctetsOut,web100_log_entry_snap_HCDataOctetsOut,web100_log_entry_snap_SegsRetrans,web100_log_entry_snap_OctetsRetrans,web100_log_entry_snap_SegsIn,web100_log_entry_snap_DataSegsIn,web100_log_entry_snap_DataOctetsIn,web100_log_entry_snap_HCDataOctetsIn,web100_log_entry_snap_Duration,web100_log_entry_snap_ElapsedSecs,web100_log_entry_snap_ElapsedMicroSecs,web100_log_entry_snap_StartTimeStamp,web100_log_entry_snap_CurMSS,web100_log_entry_snap_PipeSize,web100_log_entry_snap_MaxPipeSize,web100_log_entry_snap_SampleRTT,web100_log_entry_snap_SmoothedRTT,web100_log_entry_snap_RTTVar,web100_log_entry_snap_MaxRTT,web100_log_entry_snap_MinRTT,web100_log_entry_snap_SumRTT,web100_log_entry_snap_HCSumRTT,web100_log_entry_snap_CountRTT,web100_log_entry_snap_CurRTO,web100_log_entry_snap_MaxRTO,web100_log_entry_snap_MinRTO,web100_log_entry_snap_SoftErrors,web100_log_entry_snap_SoftErrorReason,web100_log_entry_snap_IpTtl,web100_log_entry_snap_IpTosIn,web100_log_entry_snap_IpTosOut,web100_log_entry_snap_SndUna,web100_log_entry_snap_SndNxt,web100_log_entry_snap_SndMax,web100_log_entry_snap_ThruOctetsAcked,web100_log_entry_snap_HCThruOctetsAcked,web100_log_entry_snap_RcvNxt,web100_log_entry_snap_ThruOctetsReceived,web100_log_entry_snap_HCThruOctetsReceived,web100_log_entry_snap_SndLimTransRwin,web100_log_entry_snap_SndLimTransCwnd,web100_log_entry_snap_SndLimTransSnd,web100_log_entry_snap_SndLimTimeRwin,web100_log_entry_snap_SndLimTimeCwnd,web100_log_entry_snap_SndLimTimeSnd,web100_log_entry_snap_SndLimBytesRwin,web100_log_entry_snap_SndLimBytesCwnd,web100_log_entry_snap_SndLimBytesSender,web100_log_entry_snap_State,web100_log_entry_snap_Nagle,web100_log_entry_snap_SlowStart,web100_log_entry_snap_CongAvoid,web100_log_entry_snap_CongSignals,web100_log_entry_snap_OtherReductions,web100_log_entry_snap_X_OtherReductionsCM,web100_log_entry_snap_X_OtherReductionsCV,web100_log_entry_snap_CongOverCount,web100_log_entry_snap_CurCwnd,web100_log_entry_snap_MaxSsCwnd,web100_log_entry_snap_MaxCaCwnd,web100_log_entry_snap_LimCwnd,web100_log_entry_snap_CurSsthresh,web100_log_entry_snap_MaxSsthresh,web100_log_entry_snap_MinSsthresh,web100_log_entry_snap_LimSsthresh,web100_log_entry_snap_InRecovery,web100_log_entry_snap_FastRetran,web100_log_entry_snap_Timeouts,web100_log_entry_snap_SubsequentTimeouts,web100_log_entry_snap_CurTimeoutCount,web100_log_entry_snap_AbruptTimeouts,web100_log_entry_snap_DupAcksIn,web100_log_entry_snap_SACKsRcvd,web100_log_entry_snap_SACKBlocksRcvd,web100_log_entry_snap_PreCongSumCwnd,web100_log_entry_snap_PreCongSumRTT,web100_log_entry_snap_PostCongSumRTT,web100_log_entry_snap_PostCongCountRTT,web100_log_entry_snap_ECNsignals,web100_log_entry_snap_SendStall,web100_log_entry_snap_QuenchRcvd,web100_log_entry_snap_RetranThresh,web100_log_entry_snap_NonRecovDAEpisodes,web100_log_entry_snap_SumOctetsReordered,web100_log_entry_snap_NonRecovDA,web100_log_entry_snap_SpuriousFrDetected,web100_log_entry_snap_SpuriousRtoDetected,web100_log_entry_snap_DSACKDups,web100_log_entry_snap_MaxMSS,web100_log_entry_snap_MinMSS,web100_log_entry_snap_SndInitial,web100_log_entry_snap_RecInitial,web100_log_entry_snap_CurRetxQueue,web100_log_entry_snap_MaxRetxQueue,web100_log_entry_snap_CurAppWQueue,web100_log_entry_snap_MaxAppWQueue,web100_log_entry_snap_X_Sndbuf,web100_log_entry_snap_CurRwinSent,web100_log_entry_snap_MaxRwinSent,web100_log_entry_snap_MinRwinSent,web100_log_entry_snap_ZeroRwinSent,web100_log_entry_snap_LimRwin,web100_log_entry_snap_LimMSS,web100_log_entry_snap_DupAckEpisodes,web100_log_entry_snap_RcvRTT,web100_log_entry_snap_DupAcksOut,web100_log_entry_snap_CERcvd,web100_log_entry_snap_ECESent,web100_log_entry_snap_ECNNonceRcvd,web100_log_entry_snap_CurReasmQueue,web100_log_entry_snap_MaxReasmQueue,web100_log_entry_snap_CurAppRQueue,web100_log_entry_snap_MaxAppRQueue,web100_log_entry_snap_X_Rcvbuf,web100_log_entry_snap_X_wnd_clamp,web100_log_entry_snap_X_rcv_ssthresh,web100_log_entry_snap_X_dbg1,web100_log_entry_snap_X_dbg2,web100_log_entry_snap_X_dbg3,web100_log_entry_snap_X_dbg4,web100_log_entry_snap_CurRwinRcvd,web100_log_entry_snap_MaxRwinRcvd,web100_log_entry_snap_MinRwinRcvd,web100_log_entry_snap_ZeroRwinRcvd,web100_log_entry_is_last_entry,connection_spec_client_geolocation_continent_code,connection_spec_client_geolocation_country_name,connection_spec_client_geolocation_city,connection_spec_server_geolocation_continent_code,connection_spec_server_geolocation_country_name,connection_spec_server_geolocation_city
2009/12/10/20091210T09:06:45.612308000Z_41.178.234.66:1052.s2c_snaplog.gz,0,1260436005,74.63.50.47,2,mlab3.lga01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.mlab.pla,41.178.234.66,2,null,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1260436032,read,41.178.234.66,7172,74.63.50.47,0,65194,74.63.50.47,1,43774,41.178.234.66,1052,null,null,null,null,null,0,null,0,10,0,3,0,0,0,10,null,null,null,null,137,137,null,201664,3,4356,83,0,null,0,10161701,null,null,701531,1452,null,null,404,342,66,472,230,22539,null,71,607,789,512,null,null,null,null,null,2786527414,2786539030,2786539030,null,182952,3851642262,null,0,0,12,12,0,10071519,60149,0,178112,23552,5,1,3,69,2,0,0,0,0,11616,13068,null,4294965844,5808,5808,2904,null,null,1,1,0,0,1,9,10,10,15972,375,558,2,null,0,0,3,null,null,0,0,null,0,1452,1452,2786344462,3851642262,0,0,13068,17424,29888,6144,6144,5840,null,66923520,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,6144,536,5840,0,32767,32767,32767,null,true,AF,Egypt,null,NA,United States,New York
2009/12/18/20091218T11:58:59.50405000Z_62.117.51.223:1502.s2c_snaplog.gz,0,1261137539,38.106.70.173,2,mlab3.lga02.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,62.117.51.223,2,null,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1261137568,read,62.117.51.223,56837,38.106.70.173,0,53455,38.106.70.173,1,53200,62.117.51.223,1502,null,null,null,null,null,0,null,0,-1,-1,3,0,0,-1,-1,null,null,null,null,275,275,null,404692,0,0,168,0,null,0,10120787,null,null,642494,1452,null,null,367,392,92,710,208,71893,null,168,761,1113,606,null,null,null,null,null,4137391104,4137408528,4137408528,null,381768,936248343,null,0,1,4,4,9016375,998542,61785,365056,25024,14612,5,1,11,0,0,0,0,0,0,18876,18876,null,4294965844,4294966632,0,4294967295,null,null,0,0,0,0,0,0,0,0,0,0,0,0,null,0,0,3,null,null,0,0,null,0,1452,1452,4137009336,936248343,0,0,18876,18876,48568,5840,5840,5840,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,5840,536,5840,0,17424,17424,17424,null,true,AF,Egypt,null,NA,United States,null
2009/12/18/20091218T11:57:42.276852000Z_62.135.103.206:1435.s2c_snaplog.gz,0,1261137462,74.63.50.47,2,mlab3.lga01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.mlab.pla,62.135.103.206,2,host-62-135-103-206.static.link.net,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1261137489,read,62.135.103.206,39685,74.63.50.47,0,22404,74.63.50.47,1,33879,62.135.103.206,1435,null,null,null,null,null,0,null,0,-1,-1,3,0,0,-1,-1,null,null,null,null,784,784,null,1159588,3,4380,397,0,null,0,10203801,null,null,977412,1460,null,null,262,277,50,456,243,102832,null,354,480,820,459,null,null,null,null,null,2864728540,2864776720,2864776720,null,1091348,2114040811,null,0,2,9,7,295210,9738339,163493,1480,1136640,21468,5,1,62,291,1,0,0,0,0,48180,64240,null,4294965836,32120,32120,32120,null,null,1,0,0,0,0,40,43,83,64240,385,270,1,null,0,0,3,null,null,0,0,null,0,1460,1460,2863637192,2114040811,0,0,51100,93440,131320,5840,5840,5840,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,5840,536,5840,0,65535,65535,65535,null,true,AF,Egypt,null,NA,United States,New York
2009/12/02/20091202T13:38:57.183955000Z_62.135.96.72:1400.s2c_snaplog.gz,0,1259761137,80.239.168.216,2,mlab2.par01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,62.135.96.72,2,null,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1259761165,read,62.135.96.72,30725,80.239.168.216,0,50846,80.239.168.216,1,40646,62.135.96.72,1400,null,null,null,null,null,0,null,0,-1,-1,3,0,0,-1,-1,null,null,null,null,263,263,null,361900,13,17680,147,0,null,0,10160960,null,null,87332,1360,null,null,139,158,52,303,100,16227,null,99,366,511,347,null,null,null,null,null,2415842299,2415849099,2415849099,null,332160,2265958307,null,0,0,7,7,0,9788139,274625,0,345000,16900,5,1,17,80,7,0,0,0,0,6800,10880,null,4294965936,2720,5440,2720,null,null,7,0,0,0,0,38,42,45,55760,1361,1325,7,null,0,0,3,null,null,0,0,null,0,1360,1360,2415510139,2265958307,0,0,13600,16320,24864,5840,5840,5840,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,5840,536,5840,0,17680,17680,17680,null,true,AF,Egypt,null,EU,Europe,null
2009/12/16/20091216T22:30:11.958605000Z_41.155.251.177:49222.s2c_snaplog.gz,0,1261002611,80.239.168.234,2,mlab3.par01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.155.251.177,2,null,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1261002645,read,41.155.251.177,18112,80.239.168.234,0,25242,80.239.168.234,1,39522,41.155.251.177,49222,null,null,null,null,null,0,null,0,10,2,3,0,0,2,10,null,null,null,null,715,715,null,999800,0,0,282,0,null,0,10848522,null,null,113799,1380,null,null,1338,1340,120,1500,404,251391,null,272,1820,1849,1043,null,null,null,null,null,220697123,220912403,220912403,null,770220,2892339330,null,0,14,25,12,3176204,7377077,256262,221200,744800,33800,5,1,183,0,0,0,0,0,0,255300,255300,null,4294965916,4294967100,0,4294967295,null,null,0,0,0,0,0,0,0,0,0,0,0,0,null,0,0,3,null,null,0,0,null,0,1380,1380,219926903,2892339330,0,0,234600,234600,664520,6144,6144,5840,null,66923520,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,6144,536,5840,0,215280,253920,16560,null,true,AF,Egypt,null,EU,Europe,null
2009/12/17/20091217T17:29:48.794896000Z_41.238.206.67:54974.s2c_snaplog.gz,0,1261070988,217.163.1.88,2,mlab2.lhr01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.238.206.67,2,host-41.238.206.67.tedata.net,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1261071018,read,41.238.206.67,48854,217.163.1.88,0,37846,217.163.1.88,1,54931,41.238.206.67,54974,null,null,null,null,null,0,null,0,-1,-1,3,0,0,-1,-1,null,null,null,null,298,298,null,431728,0,0,129,0,null,0,10267141,null,null,878588,1432,null,null,1652,1606,164,1671,333,141251,null,129,2264,2271,1285,null,null,null,null,null,1390399506,1390463946,1390463946,null,361328,915543535,null,0,1,8,8,5347419,4592558,217920,246840,166980,17908,5,1,44,0,0,0,0,0,0,65872,65872,null,4294965864,4294966096,0,4294967295,null,null,0,0,0,0,0,0,0,0,0,0,0,0,null,0,0,3,null,null,0,0,null,0,1432,1432,1390038178,915543535,0,0,60144,60144,170016,5840,5840,5840,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,5840,536,5840,0,64440,64440,64440,null,true,AF,Egypt,null,EU,United Kingdom,null
2009/12/24/20091224T04:56:48.481136000Z_217.54.211.169:50023.s2c_snaplog.gz,0,1261630608,74.63.50.19,2,mlab1.lga01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,217.54.211.169,2,host.217.54.211.169.nile-online.net,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1261630634,read,217.54.211.169,26563,74.63.50.19,0,53203,74.63.50.19,1,54223,217.54.211.169,50023,null,null,null,null,null,0,null,0,10,8,3,0,0,8,10,null,null,null,null,835,835,null,1228060,6,8712,468,0,null,0,10572918,null,null,525431,1452,null,null,181,212,62,335,168,65006,null,355,463,551,375,null,null,null,null,null,2822976932,2822985644,2822985644,null,1193936,3522526181,null,0,2,9,8,154512,10211802,58825,0,1198208,29852,5,1,53,299,5,0,0,0,0,8712,56628,null,4294965844,4356,27588,4356,null,null,5,0,0,0,0,107,111,131,146652,1035,985,5,null,0,0,3,null,null,0,0,null,0,1452,1452,2821782996,3522526181,0,0,82764,82764,119552,6144,6144,5840,null,66923520,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,6144,536,5840,0,66560,130560,66560,null,true,AF,Egypt,null,NA,United States,New York
2009/12/28/20091228T04:28:06.497555000Z_41.232.104.219:4345.s2c_snaplog.gz,0,1261974486,38.98.51.45,2,mlab3.lax01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.mlab.pla,41.232.104.219,2,host-41.232.104.219.tedata.net,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1261974522,read,41.232.104.219,63760,38.98.51.45,0,22688,38.98.51.45,1,41048,41.232.104.219,4345,null,null,null,null,null,0,null,0,-1,-1,3,0,0,-1,-1,null,null,null,null,200,200,null,290400,9,12888,132,0,null,0,10291326,null,null,269781,1432,null,null,309,354,65,569,302,33656,null,88,617,1008,617,null,null,null,null,null,3151322349,3151335237,3151335237,null,260624,3043127382,null,0,0,6,6,0,9894348,338478,0,275880,14520,5,1,30,58,3,0,0,0,0,12888,30072,null,4294965864,4296,14320,4296,null,null,3,0,0,0,0,38,40,41,57280,1119,1521,3,null,0,0,3,null,null,0,0,null,0,1432,1432,3151061725,3043127382,0,0,34368,41528,62832,5840,5840,5840,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,5840,536,5840,0,65535,65535,65535,null,true,AF,Egypt,Ramsis,NA,United States,Los Angeles
2009/12/28/20091228T04:26:50.211364000Z_41.234.196.74:62382.s2c_snaplog.gz,0,1261974410,74.63.50.19,2,mlab1.lga01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.234.196.74,2,host-41.234.196.74.tedata.net,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1261974440,read,41.234.196.74,44787,74.63.50.19,0,40401,74.63.50.19,1,53661,41.234.196.74,62382,null,null,null,null,null,0,null,0,-1,-1,3,1,0,-1,-1,null,null,null,null,368,368,null,534336,0,0,178,0,null,0,10184839,null,null,332226,1420,null,null,324,323,50,351,146,56744,null,179,526,590,432,null,null,null,null,null,3837064459,3837081499,3837081499,null,505520,1394019594,null,0,1,4,4,9033186,1020962,78563,487872,36300,10164,5,1,11,0,0,0,0,0,0,18460,18460,null,4294965876,4294966080,0,4294967295,null,null,0,0,0,0,0,0,0,0,0,0,0,0,null,0,0,3,null,null,0,0,null,0,1420,1420,3836558939,1394019594,0,0,18460,18460,48048,5792,5792,5792,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64087,5792,5792,536,5792,0,17040,17040,17040,null,true,AF,Egypt,null,NA,United States,New York
2009/12/22/20091222T12:34:16.120725000Z_41.239.30.209:26847.s2c_snaplog.gz,0,1261485256,80.239.168.203,2,mlab1.par01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.239.30.209,2,host-41.239.30.209.tedata.net,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1261485277,read,41.239.30.209,57192,80.239.168.203,0,58018,80.239.168.203,1,41698,41.239.30.209,26847,null,null,null,null,null,0,null,0,-1,-1,3,0,0,-1,-1,null,null,null,null,1293,1293,null,1875500,0,0,623,0,null,0,10181576,null,null,542683,1432,null,null,305,305,57,544,201,199568,null,623,534,838,499,null,null,null,null,null,1254735400,1254799840,1254799840,null,1785200,3057593035,null,0,1,8,8,8310759,1479963,378624,1687224,168432,19844,5,1,44,0,0,0,0,0,0,65872,65872,null,4294965864,4294966096,0,4294967295,null,null,0,0,0,0,0,0,0,0,0,0,0,0,null,0,0,3,null,null,0,0,null,0,1432,1432,1252950200,3057593035,0,0,60144,60144,170016,5840,5840,5840,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,5840,536,5840,0,65535,65535,51215,null,true,AF,Egypt,null,EU,Europe,null
2009/12/22/20091222T03:24:12.248192000Z_196.202.3.151:10065.s2c_snaplog.gz,0,1261452252,217.163.1.75,2,mlab1.lhr01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,196.202.3.151,2,host-196.202.3.151-static.tedata.net,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1261452277,read,196.202.3.151,20775,217.163.1.75,0,4743,217.163.1.75,1,34578,196.202.3.151,10065,null,null,null,null,null,0,null,0,10,8,3,0,0,8,10,null,null,null,null,2896,2896,null,4203984,58,83056,1353,0,null,0,10084422,null,null,70194,1432,null,null,301,203,50,320,94,193359,null,1236,403,490,295,null,null,null,null,null,1300805565,1300888621,1300888621,null,3979952,485039211,null,0,2,13,11,6794996,3236665,52030,2962080,1205160,36744,5,1,147,126,1,2,2,0,0,83056,157520,null,4294965864,78760,78760,78760,null,null,1,0,0,0,0,59,108,414,157520,320,104,1,null,0,0,3,null,null,0,0,null,0,1432,1432,1296825613,485039211,0,0,214800,247736,406560,6144,6144,5840,null,66923520,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,6144,536,5840,0,147456,161792,57088,null,true,AF,Egypt,null,EU,United Kingdom,null
2009/12/04/20091204T06:39:15.52936000Z_41.239.14.51:11691.s2c_snaplog.gz,0,1259908755,217.163.1.88,2,mlab2.lhr01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.239.14.51,2,host-41.239.14.51.tedata.net,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1259908777,read,41.239.14.51,43821,217.163.1.88,0,42409,217.163.1.88,1,43429,41.239.14.51,11691,null,null,null,null,null,0,null,0,-1,-1,3,0,0,-1,-1,null,null,null,null,657,657,null,953460,0,0,307,0,null,0,10256663,null,null,14726,1432,null,null,678,669,56,973,136,192840,null,307,895,1168,408,null,null,null,null,null,4221106055,4221170495,4221170495,null,875880,1032311281,null,0,1,8,8,7914638,2112759,206407,766656,164076,22728,5,1,44,0,0,0,0,0,0,65872,65872,null,4294965864,4294966096,0,4294967295,null,null,0,0,0,0,0,0,0,0,0,0,0,0,null,0,0,3,null,null,0,0,null,0,1432,1432,4220230175,1032311281,0,0,60144,60144,170016,5840,5840,5840,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,5840,536,5840,0,65535,65535,65535,null,true,AF,Egypt,null,EU,United Kingdom,null
2009/12/16/20091216T02:22:11.641201000Z_196.2.205.247:50003.s2c_snaplog.gz,0,1260930131,217.163.1.101,2,mlab3.lhr01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,196.2.205.247,2,host-196-2-205-247.megadsl.egyptnetwork.com.205.2.196.in-addr.arpa,pa,null,null,null,null,1,1,2.5.17 200710051837 net100,1260930154,read,196.2.205.247,21443,217.163.1.101,0,12189,217.163.1.101,1,40239,196.2.205.247,50003,null,null,null,null,null,0,null,0,-1,-1,3,0,0,-1,-1,null,null,null,null,69,69,null,102120,8,11680,42,0,null,0,10097727,null,null,782468,1460,null,null,433,310,83,461,199,6624,null,21,643,799,576,null,null,null,null,null,120473349,120477729,120477729,null,84680,3818487702,null,0,0,4,4,0,9494591,418044,0,94720,7400,5,1,10,11,6,0,0,0,0,4380,7300,null,4294965836,2920,2920,2920,null,null,4,2,0,0,0,13,16,16,24820,2151,1589,6,null,0,0,3,null,null,0,0,null,0,1460,1460,120388669,3818487702,0,0,8760,11680,16384,5840,5840,5840,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,5840,536,5840,0,65535,65535,65535,null,true,AF,Egypt,null,EU,United Kingdom,null
2009/12/11/20091211T05:23:16.442141000Z_41.232.109.214:4665.s2c_snaplog.gz,0,1260508996,217.163.1.88,2,mlab2.lhr01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.232.109.214,2,host-41.232.109.214.tedata.net,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1260509021,read,41.232.109.214,14610,217.163.1.88,0,50075,217.163.1.88,1,39875,41.232.109.214,4665,null,null,null,null,null,0,null,0,-1,-1,3,0,0,-1,-1,null,null,null,null,1709,1709,null,2481300,24,34368,876,0,null,0,10176696,null,null,219004,1432,null,null,149,151,50,298,75,99900,null,779,354,463,276,null,null,null,null,null,2042678183,2042713983,2042713983,null,2376952,2105164484,null,0,2,10,8,395274,9716115,56441,87120,2366760,27420,5,1,73,677,3,1,1,0,0,35800,65872,null,4294965864,21480,32936,20048,null,null,3,0,0,0,0,81,92,98,148928,663,373,3,null,0,0,3,null,null,0,0,null,0,1432,1432,2040301231,2105164484,0,0,88784,111696,170016,5840,5840,5840,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,5840,536,5840,0,65535,65535,59807,null,true,AF,Egypt,Ramsis,EU,United Kingdom,null
2009/12/18/20091218T06:24:16.189973000Z_41.236.234.231:28794.s2c_snaplog.gz,0,1261117456,72.26.217.103,2,mlab3.ams02.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.236.234.231,2,host-41.236.234.231.tedata.net,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1261117489,read,41.236.234.231,31344,72.26.217.103,0,25256,72.26.217.103,1,43106,41.236.234.231,28794,null,null,null,null,null,0,null,0,10,8,3,0,0,8,10,null,null,null,null,374,374,null,540376,2,2864,185,0,null,0,11028063,null,null,780770,1432,null,null,356,477,108,1224,350,100301,null,147,912,2167,886,null,null,null,null,null,3800496721,3800515337,3800515337,null,511416,2001779595,null,0,2,10,8,4412795,6190974,411407,288948,230868,20560,5,1,57,0,2,1,1,0,0,18616,67304,null,4294965864,31504,31504,31504,null,null,1,1,0,0,0,37,38,38,68736,1196,716,2,null,0,0,3,null,null,0,0,null,1,1432,1432,3799985305,2001779595,0,0,124584,124584,173712,6144,6144,5840,null,66923520,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,6144,536,5840,0,56832,65792,56832,null,true,AF,Egypt,null,EU,Netherlands,Amsterdam
2009/12/16/20091216T17:15:37.835237000Z_41.237.106.254:12425.s2c_snaplog.gz,0,1260983737,213.244.128.152,2,mlab2.ams01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.237.106.254,2,host-41.237.106.254.tedata.net,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1260983764,read,41.237.106.254,35120,213.244.128.152,0,33218,213.244.128.152,1,49793,41.237.106.254,12425,null,null,null,null,null,0,null,0,10,8,3,0,0,8,10,null,null,null,null,769,769,null,1091980,0,0,379,0,null,0,10041788,null,null,419553,1400,null,null,153,153,50,178,93,57894,null,379,353,357,293,null,null,null,null,null,984329222,984344622,984344622,null,1061200,3258431064,null,0,1,3,3,9475290,484077,57482,1050800,34080,7100,5,1,10,0,0,0,0,0,0,16800,16800,null,4294965896,4294966200,0,4294967295,null,null,0,0,0,0,0,0,0,0,0,0,0,0,null,0,0,3,null,null,0,0,null,0,1400,1400,983268022,3258431064,0,0,18200,18200,43584,6144,6144,5840,null,66923520,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,6144,536,5840,0,16640,16640,16640,null,true,AF,Egypt,null,EU,United Kingdom,null
2009/12/08/20091208T14:29:22.718764000Z_196.202.54.6:56682.s2c_snaplog.gz,0,1260282562,217.163.1.88,2,mlab2.lhr01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,196.202.54.6,2,host-196.202.54.6-static.tedata.net,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1260282593,read,196.202.54.6,27357,217.163.1.88,0,43679,217.163.1.88,1,40874,196.202.54.6,56682,null,null,null,null,null,0,null,0,-1,-1,3,0,0,-1,-1,null,null,null,null,44,44,null,62688,3,4296,34,0,null,0,11028889,null,null,6435,1432,null,null,1510,1385,927,2615,393,31075,null,22,5094,5735,1179,null,null,null,null,null,3371557555,3371567579,3371567579,null,47488,1065079643,null,0,2,5,3,2397031,8052239,535039,7260,49368,6060,5,1,15,3,1,0,0,0,0,10024,18616,null,4294965864,8592,8592,8592,null,null,1,0,0,0,0,9,11,16,18616,2613,1398,1,null,0,0,3,null,null,0,0,null,0,1432,1432,3371510067,1065079643,0,0,28640,28640,48048,5840,5840,5840,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,5840,536,5840,0,17184,17184,17184,null,true,AF,Egypt,null,EU,United Kingdom,null
