test_id,project,log_time,connection_spec_server_ip,connection_spec_server_af,connection_spec_server_hostname,connection_spec_server_kernel_version,connection_spec_client_ip,connection_spec_client_af,connection_spec_client_hostname,connection_spec_client_os,connection_spec_client_kernel_version,connection_spec_client_version,connection_spec_client_browser,connection_spec_client_application,connection_spec_data_direction,type,web100_log_entry_version,web100_log_entry_log_time,web100_log_entry_group_name,web100_log_entry_connection_spec_remote_ip,web100_log_entry_connection_spec_remote_port,web100_log_entry_connection_spec_local_ip,web100_log_entry_connection_spec_local_af,web100_log_entry_connection_spec_local_port,web100_log_entry_snap_LocalAddress,web100_log_entry_snap_LocalAddressType,web100_log_entry_snap_LocalPort,web100_log_entry_snap_RemAddress,web100_log_entry_snap_RemPort,web100_log_entry_snap_WAD_IFQ,web100_log_entry_snap_WAD_MaxBurst,web100_log_entry_snap_WAD_MaxSsthresh,web100_log_entry_snap_WAD_NoAI,web100_log_entry_snap_WAD_CwndAdjust,web100_log_entry_snap_ActiveOpen,web100_log_entry_snap_MSSSent,web100_log_entry_snap_MSSRcvd,web100_log_entry_snap_WinScaleSent,web100_log_entry_snap_WinScaleRcvd,web100_log_entry_snap_SACK,web100_log_entry_snap_TimeStamps,web100_log_entry_snap_ECN,web100_log_entry_snap_SndWindScale,web100_log_entry_snap_RcvWindScale,web100_log_entry_snap_WillSendSACK,web100_log_entry_snap_WillUseSACK,web100_log_entry_snap_TimeStampSent,web100_log_entry_snap_TimeStampRcvd,web100_log_entry_snap_SegsOut,web100_log_entry_snap_DataSegsOut,web100_log_entry_snap_DataOctetsOut,web100_log_entry_snap_HCDataOctetsOut,web100_log_entry_snap_SegsRetrans,web100_log_entry_snap_OctetsRetrans,web100_log_entry_snap_SegsIn,web100_log_entry_snap_DataSegsIn,web100_log_entry_snap_DataOctetsIn,web100_log_entry_snap_HCDataOctetsIn,web100_log_entry_snap_Duration,web100_log_entry_snap_ElapsedSecs,web100_log_entry_snap_ElapsedMicroSecs,web100_log_entry_snap_StartTimeStamp,web100_log_entry_snap_CurMSS,web100_log_entry_snap_PipeSize,web100_log_entry_snap_MaxPipeSize,web100_log_entry_snap_SampleRTT,web100_log_entry_snap_SmoothedRTT,web100_log_entry_snap_RTTVar,web100_log_entry_snap_MaxRTT,web100_log_entry_snap_MinRTT,web100_log_entry_snap_SumRTT,web100_log_entry_snap_HCSumRTT,web100_log_entry_snap_CountRTT,web100_log_entry_snap_CurRTO,web100_log_entry_snap_MaxRTO,web100_log_entry_snap_MinRTO,web100_log_entry_snap_SoftErrors,web100_log_entry_snap_SoftErrorReason,web100_log_entry_snap_IpTtl,web100_log_entry_snap_IpTosIn,web100_log_entry_snap_IpTosOut,web100_log_entry_snap_SndUna,web100_log_entry_snap_SndNxt,web100_log_entry_snap_SndMax,web100_log_entry_snap_ThruOctetsAcked,web100_log_entry_snap_HCThruOctetsAcked,web100_log_entry_snap_RcvNxt,web100_log_entry_snap_ThruOctetsReceived,web100_log_entry_snap_HCThruOctetsReceived,web100_log_entry_snap_SndLimTransRwin,web100_log_entry_snap_SndLimTransCwnd,web100_log_entry_snap_SndLimTransSnd,web100_log_entry_snap_SndLimTimeRwin,web100_log_entry_snap_SndLimTimeCwnd,web100_log_entry_snap_SndLimTimeSnd,web100_log_entry_snap_SndLimBytesRwin,web100_log_entry_snap_SndLimBytesCwnd,web100_log_entry_snap_SndLimBytesSender,web100_log_entry_snap_State,web100_log_entry_snap_Nagle,web100_log_entry_snap_SlowStart,web100_log_entry_snap_CongAvoid,web100_log_entry_snap_CongSignals,web100_log_entry_snap_OtherReductions,web100_log_entry_snap_X_OtherReductionsCM,web100_log_entry_snap_X_OtherReductionsCV,web100_log_entry_snap_CongOverCount,web100_log_entry_snap_CurCwnd,web100_log_entry_snap_MaxSsCwnd,web100_log_entry_snap_MaxCaCwnd,web100_log_entry_snap_LimCwnd,web100_log_entry_snap_CurSsthresh,web100_log_entry_snap_MaxSsthresh,web100_log_entry_snap_MinSsthresh,web100_log_entry_snap_LimSsthresh,web100_log_entry_snap_InRecovery,web100_log_entry_snap_FastRetran,web100_log_entry_snap_Timeouts,web100_log_entry_snap_SubsequentTimeouts,web100_log_entry_snap_CurTimeoutCount,web100_log_entry_snap_AbruptTimeouts,web100_log_entry_snap_DupAcksIn,web100_log_entry_snap_SACKsRcvd,web100_log_entry_snap_SACKBlocksRcvd,web100_log_entry_snap_PreCongSumCwnd,web100_log_entry_snap_PreCongSumRTT,web100_log_entry_snap_PostCongSumRTT,web100_log_entry_snap_PostCongCountRTT,web100_log_entry_snap_ECNsignals,web100_log_entry_snap_SendStall,web100_log_entry_snap_QuenchRcvd,web100_log_entry_snap_RetranThresh,web100_log_entry_snap_NonRecovDAEpisodes,web100_log_entry_snap_SumOctetsReordered,web100_log_entry_snap_NonRecovDA,web100_log_entry_snap_SpuriousFrDetected,web100_log_entry_snap_SpuriousRtoDetected,web100_log_entry_snap_DSACKDups,web100_log_entry_snap_MaxMSS,web100_log_entry_snap_MinMSS,web100_log_entry_snap_SndInitial,web100_log_entry_snap_RecInitial,web100_log_entry_snap_CurRetxQueue,web100_log_entry_snap_MaxRetxQueue,web100_log_entry_snap_CurAppWQueue,web100_log_entry_snap_MaxAppWQueue,web100_log_entry_snap_X_Sndbuf,web100_log_entry_snap_CurRwinSent,web100_log_entry_snap_MaxRwinSent,web100_log_entry_snap_MinRwinSent,web100_log_entry_snap_ZeroRwinSent,web100_log_entry_snap_LimRwin,web100_log_entry_snap_LimMSS,web100_log_entry_snap_DupAckEpisodes,web100_log_entry_snap_RcvRTT,web100_log_entry_snap_DupAcksOut,web100_log_entry_snap_CERcvd,web100_log_entry_snap_ECESent,web100_log_entry_snap_ECNNonceRcvd,web100_log_entry_snap_CurReasmQueue,web100_log_entry_snap_MaxReasmQueue,web100_log_entry_snap_CurAppRQueue,web100_log_entry_snap_MaxAppRQueue,web100_log_entry_snap_X_Rcvbuf,web100_log_entry_snap_X_wnd_clamp,web100_log_entry_snap_X_rcv_ssthresh,web100_log_entry_snap_X_dbg1,web100_log_entry_snap_X_dbg2,web100_log_entry_snap_X_dbg3,web100_log_entry_snap_X_dbg4,web100_log_entry_snap_CurRwinRcvd,web100_log_entry_snap_MaxRwinRcvd,web100_log_entry_snap_MinRwinRcvd,web100_log_entry_snap_ZeroRwinRcvd,web100_log_entry_is_last_entry,connection_spec_client_geolocation_continent_code,connection_spec_client_geolocation_country_name,connection_spec_client_geolocation_city,connection_spec_server_geolocation_continent_code,connection_spec_server_geolocation_country_name,connection_spec_server_geolocation_city
2010/01/27/20100127T01:24:51.795460000Z_41.234.201.12:15054.s2c_snaplog.gz,0,1264555491,74.63.50.19,2,mlab1.lga01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.234.201.12,2,host-41.234.201.12.tedata.net,,,,,,1,1,2.5.17 200710051837 net100,1264555518,read,41.234.201.12,52794,74.63.50.19,0,57776,74.63.50.19,1,45281,41.234.201.12,15054,,,,,,0,,0,-1,-1,3,0,0,-1,-1,,,,,353,353,,512556,0,0,206,0,,0,10074568,,,792413,1432,,,319,319,50,510,281,66230,,206,522,927,518,,,,,,3471148711,3471165895,3471165895,,488312,1840226581,,0,1,4,4,8688738,1259806,75168,473352,27588,11616,5,1,11,0,0,0,0,0,0,18616,18616,,4294965864,4294966096,0,4294967295,,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3,,,0,0,,0,1432,1432,3470660399,1840226581,0,0,18616,18616,48048,5840,5840,5840,,65355,,,0,0,0,,,0,0,0,0,87380,64075,5840,5840,536,5840,0,17184,17184,17184,,true,AF,Egypt,,NA,United States,New York
2010/01/19/20100119T02:46:24.138934000Z_217.54.243.86:62660.s2c_snaplog.gz,0,1263869184,72.26.217.103,2,mlab3.ams02.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,217.54.243.86,2,host.217.54.243.86.nile-online.net,,,,,,1,1,2.5.17 200710051837 net100,1263869210,read,217.54.243.86,50420,72.26.217.103,0,22469,72.26.217.103,1,50519,217.54.243.86,62660,,,,,,0,,0,-1,-1,3,0,0,-1,-1,,,,,357,357,,524876,1,1452,176,0,,0,10137111,,,541898,1452,,,236,270,50,481,194,46650,,165,473,816,448,,,,,,1778766852,1778784276,1778784276,,498860,2796924253,,0,3,5,4,4725617,5227411,126083,264960,241408,18508,5,1,16,62,1,0,0,0,0,18876,18876,,4294965844,8712,8712,8712,,,1,0,0,0,0,10,11,11,18876,481,204,1,,0,0,3,,,0,0,,0,1452,1452,1778267992,2796924253,0,0,18876,33396,48568,5840,5840,5840,,65355,,,0,0,0,,,0,0,0,0,87380,64075,5840,5840,536,5840,0,17424,17424,17424,,true,AF,Egypt,,EU,Netherlands,Amsterdam
2010/01/17/20100117T01:23:34.661747000Z_41.233.66.245:3380.s2c_snaplog.gz,0,1263691414,72.26.217.103,2,mlab3.ams02.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.233.66.245,2,host-41.233.66.245.tedata.net,,,,,,1,1,2.5.17 200710051837 net100,1263691443,read,41.233.66.245,13325,72.26.217.103,0,10145,72.26.217.103,1,41255,41.233.66.245,3380,,,,,,0,,0,-1,-1,3,0,0,-1,-1,,,,,418,418,,615188,11,15972,389,0,,0,10360939,,,666412,1452,,,825,824,64,1014,165,213644,,329,1082,1356,486,,,,,,1672996710,1673043174,1673043174,,544392,271180433,,0,6,12,6,1275731,8974133,85152,45632,557888,11668,5,1,58,241,1,0,0,0,0,46464,66792,,4294965844,33396,33396,33396,,,1,0,0,0,0,49,57,106,66792,1014,269,1,,0,0,3,,,0,0,,0,1452,1452,1672452318,271180433,0,0,82764,98736,171856,5840,5840,5840,,65355,,,0,0,0,,,0,0,0,0,87380,64075,5840,5840,536,5840,0,65535,65535,51015,,true,AF,Egypt,,EU,Netherlands,Amsterdam
2010/01/20/20100120T14:01:02.363448000Z_41.239.126.73:1728.s2c_snaplog.gz,0,1263996062,72.26.217.103,2,mlab3.ams02.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.239.126.73,2,host-41.239.126.73.tedata.net,,,,,,1,1,2.5.17 200710051837 net100,1263996089,read,41.239.126.73,49158,72.26.217.103,0,397,72.26.217.103,1,36097,41.239.126.73,1728,,,,,,0,,0,-1,-1,3,0,0,-1,-1,,,,,545,545,,790900,20,28640,361,0,,0,10111622,,,638553,1432,,,276,289,50,472,261,96778,,266,492,784,492,,,,,,2802890713,2802915057,2802915057,,727016,329777128,,0,4,12,8,146153,9914212,32884,0,768108,22792,5,1,66,199,2,0,0,0,0,24344,64440,,4294965864,20048,31504,20048,,,2,0,0,0,0,80,92,127,105968,882,616,2,,0,0,3,,,0,0,,0,1432,1432,2802163697,329777128,0,0,95944,107400,162624,5840,5840,5840,,65355,,,0,0,0,,,0,0,0,0,87380,64075,5840,5840,536,5840,0,65535,65535,57839,,true,AF,Egypt,,EU,Netherlands,Amsterdam
2010/01/11/20100111T16:00:46.480201000Z_41.238.157.40:59939.s2c_snaplog.gz,0,1263225646,80.239.168.234,2,mlab3.par01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.238.157.40,2,host-41.238.157.40.tedata.net,,,,,,1,1,2.5.17 200710051837 net100,1263225677,read,41.238.157.40,9194,80.239.168.234,0,45248,80.239.168.234,1,49328,41.238.157.40,59939,,,,,,0,,0,10,2,3,0,0,2,10,,,,,181,181,,261844,22,31504,115,0,,0,10110724,,,901,1432,,,566,628,107,911,481,31341,,48,1057,1588,1057,,,,,,1455156538,1455172290,1455172290,,210968,3029143717,,0,0,7,7,0,9852358,246585,0,239580,22264,5,1,41,6,3,0,0,0,0,4296,52984,,4294965864,4296,25776,4296,,,3,0,0,0,0,46,65,79,81624,2136,1290,2,,0,0,3,,,0,0,,0,1432,1432,1454945570,3029143717,0,0,81624,81624,121968,6144,6144,5840,,66923520,,,0,0,0,,,0,0,0,0,87380,64075,5840,6144,536,5840,0,65872,65872,65872,,true,AF,Egypt,,EU,Europe,
2010/01/02/20100102T19:03:00.637778000Z_41.196.130.247:1631.s2c_snaplog.gz,0,1262458980,72.26.217.103,2,mlab3.ams02.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.196.130.247,2,host-41-196-130-247.static.link.com.eg,,,,,,1,1,2.5.17 200710051837 net100,1262459007,read,41.196.130.247,24326,72.26.217.103,0,9442,72.26.217.103,1,57892,41.196.130.247,1631,,,,,,0,,0,-1,-1,3,0,0,-1,-1,,,,,458,458,,628856,17,22144,265,0,,0,10494363,,,42052,1360,,,314,262,50,457,198,45342,,175,465,763,429,,,,,,3278077952,3278111952,3278111952,,563552,1302176152,,0,1,8,7,400858,9864920,199326,0,611744,17112,5,1,59,115,5,0,0,0,0,10880,47600,,4294965936,10880,23120,10880,,,3,2,0,0,0,88,90,171,103360,1402,1004,4,,0,0,3,,,0,0,,0,1360,1360,3277514400,1302176152,0,0,70720,89760,124320,5840,5840,5840,,65355,,,0,0,0,,,0,0,0,0,87380,64075,5840,5840,536,5840,0,65535,65535,64175,,true,AF,Egypt,,EU,Netherlands,Amsterdam
2010/01/16/20100116T18:44:36.88387000Z_62.139.193.151:1258.s2c_snaplog.gz,0,1263667476,72.26.217.103,2,mlab3.ams02.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,62.139.193.151,2,,,,,,,1,1,2.5.17 200710051837 net100,1263667498,read,62.139.193.151,59908,72.26.217.103,0,44964,72.26.217.103,1,42159,62.139.193.151,1258,,,,,,0,,0,10,1,0,0,0,1,10,,,,,483,483,,710240,6,8712,339,0,,0,10043075,,,813518,1452,,,204,212,50,387,187,56959,,233,415,606,404,,,,,,4134172376,4134185444,4134185444,,678800,1169652857,,0,0,8,8,0,9383642,539427,0,678592,31648,5,1,61,169,4,0,0,0,0,13068,58080,,4294965844,7260,29040,7260,,,4,0,0,0,0,100,0,0,130680,1092,1132,4,,0,0,3,,,0,0,,0,1452,1452,4133493576,1169652857,0,0,81312,90024,123288,6144,6144,5840,,66923520,,,0,0,0,,,0,0,0,0,87380,64075,5840,6144,536,5840,0,92928,92928,92928,,true,AF,Egypt,,EU,Netherlands,Amsterdam
2010/01/13/20100113T13:10:40.279148000Z_80.75.182.198:4716.s2c_snaplog.gz,0,1263388240,38.107.216.45,2,mlab3.dfw01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,80.75.182.198,2,,,,,,,1,1,2.5.17 200710051837 net100,1263388268,read,80.75.182.198,27666,38.107.216.45,0,56448,38.107.216.45,1,32988,80.75.182.198,4716,,,,,,0,,0,10,1,0,0,0,1,10,,,,,547,547,,804448,3,4356,356,0,,0,10449261,,,940662,1452,,,484,475,58,786,245,126821,,292,708,1017,610,,,,,,4154525099,4154578823,4154578823,,735428,4077383249,,0,2,11,9,1589870,8714320,120300,75072,696256,33120,5,1,95,163,1,0,0,0,0,53724,94380,,4294965844,46464,46464,46464,,,1,0,0,0,0,61,0,0,94380,785,355,1,,0,0,3,,,0,0,,0,1452,1452,4153789671,4077383249,0,0,127776,178596,242840,6144,6144,5840,,66923520,,,0,0,0,,,0,0,0,0,87380,64075,5840,6144,536,5840,0,88572,92928,88572,,true,AF,Egypt,,NA,United States,Dallas
2010/01/13/20100113T13:04:08.762813000Z_41.236.156.138:2082.s2c_snaplog.gz,0,1263387848,74.63.50.19,2,mlab1.lga01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.236.156.138,2,host-41.236.156.138.tedata.net,,,,,,1,1,2.5.17 200710051837 net100,1263387876,read,41.236.156.138,8712,74.63.50.19,0,63194,74.63.50.19,1,56054,41.236.156.138,2082,,,,,,0,,0,-1,-1,3,0,0,-1,-1,,,,,595,595,,861836,1,1432,308,0,,0,10276288,,,789601,1432,,,380,365,50,535,296,109905,,264,568,922,537,,,,,,3211909134,3211946366,3211946366,,811272,601007000,,0,2,10,8,3202066,6651511,400138,405108,432696,24032,5,1,67,58,1,1,1,0,0,37232,67304,,4294965864,32936,32936,32936,,,1,0,0,0,0,43,44,44,65872,506,382,1,,0,0,3,,,0,0,,0,1432,1432,3211097862,601007000,0,0,91648,124584,173712,5840,5840,5840,,65355,,,0,0,0,,,0,0,0,0,87380,64075,5840,5840,536,5840,0,65535,65535,65535,,true,AF,Egypt,,NA,United States,New York
2010/01/24/20100124T17:35:02.427488000Z_62.135.89.150:2551.s2c_snaplog.gz,0,1264354502,72.26.217.88,2,mlab2.ams02.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,62.135.89.150,2,,,,,,,1,1,2.5.17 200710051837 net100,1264354534,read,62.135.89.150,63241,72.26.217.88,0,23183,72.26.217.88,1,36698,62.135.89.150,2551,,,,,,0,,0,-1,-1,3,0,0,-1,-1,,,,,318,318,,437896,2,2720,200,0,,0,10282080,,,52265,1360,,,331,359,63,600,295,62988,,164,611,1293,594,,,,,,3410630555,3410653675,3410653675,,405696,3457389762,,0,0,7,7,0,9779463,133406,0,419520,18376,5,1,24,138,2,0,0,0,0,23120,32640,,4294965936,9520,16320,9520,,,2,0,0,0,0,34,36,36,51680,773,807,2,,0,0,3,,,0,0,,0,1360,1360,3410224859,3457389762,0,0,34000,46240,74592,5840,5840,5840,,65355,,,0,0,0,,,0,0,0,0,87380,64075,5840,5840,536,5840,0,65535,65535,65535,,true,AF,Egypt,,EU,Netherlands,Amsterdam
2010/01/22/20100122T18:49:33.870310000Z_41.206.155.134:6266.s2c_snaplog.gz,0,1264186173,217.163.1.101,2,mlab3.lhr01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.206.155.134,2,,,,,,,1,1,2.5.17 200710051837 net100,1264186195,read,41.206.155.134,31256,217.163.1.101,0,47832,217.163.1.101,1,55482,41.206.155.134,6266,,,,,,0,,0,10,2,3,0,0,2,10,,,,,820,820,,1162416,0,0,364,0,,0,10259349,,,939698,1400,,,1176,1188,83,1387,181,363449,,364,1521,1853,499,,,,,,3582466818,3582598418,3582598418,,1014416,1794695299,,0,1,10,10,7016736,3069491,150622,771060,364940,26416,5,1,93,0,0,0,0,0,0,133000,133000,,4294965896,4294966200,0,4294967295,,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3,,,0,0,,0,1400,1400,3581452402,1794695299,0,0,131600,131600,345040,6144,6144,5840,,66923520,,,0,0,0,,,0,0,0,0,87380,64075,5840,6144,536,5840,0,131600,131600,130200,,true,AF,Egypt,,EU,United Kingdom,
2010/01/28/20100128T22:28:07.914870000Z_41.234.130.159:47412.s2c_snaplog.gz,0,1264717687,74.63.50.19,2,mlab1.lga01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.234.130.159,2,host-41.234.130.159.tedata.net,,,,,,1,1,2.5.17 200710051837 net100,1264717714,read,41.234.130.159,13497,74.63.50.19,0,57575,74.63.50.19,1,59360,41.234.130.159,47412,,,,,,0,,0,10,8,3,0,0,8,10,,,,,307,307,,445260,24,34368,182,0,,0,11023304,,,716326,1432,,,511,485,78,777,282,47882,,99,799,1226,799,,,,,,4217391857,4217403313,4217403313,,393296,1005928352,,0,2,10,8,50285,10547838,354370,0,422532,22728,5,1,60,37,3,0,0,0,0,11456,63008,,4294965864,8592,31504,8592,,,3,0,0,0,0,57,80,125,113128,1966,1628,3,,0,0,3,,,0,0,,0,1432,1432,4216998561,1005928352,0,0,105968,105968,158928,6144,6144,5840,,66923520,,,0,0,0,,,0,0,0,0,87380,64075,5840,6144,536,5840,0,65792,65792,65792,,true,AF,Egypt,,NA,United States,New York
2010/01/13/20100113T22:56:53.693385000Z_41.130.232.231:3756.s2c_snaplog.gz,0,1263423413,80.239.168.216,2,mlab2.par01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.130.232.231,2,,,,,,,1,1,2.5.17 200710051837 net100,1263423438,read,41.130.232.231,44046,80.239.168.216,0,44165,80.239.168.216,1,34220,41.130.232.231,3756,,,,,,0,,0,-1,-1,3,0,0,-1,-1,,,,,63,63,,92736,12,17424,38,0,,0,11024530,,,814471,1452,,,252,252,75,366,151,3598,,14,553,597,520,,,,,,2229270597,2229274953,2229274953,,69696,3509657084,,0,0,3,3,0,9865189,28654,0,88320,2944,5,1,10,9,8,0,0,0,0,4356,5808,,4294965844,2904,2904,2904,,,4,3,1,2,2,13,16,19,31944,2123,1111,5,,0,0,3,,,0,0,,0,1452,1452,2229200901,3509657084,0,0,8712,11616,16384,5840,5840,5840,,65355,,,0,0,0,,,0,0,0,0,87380,64075,5840,5840,536,5840,0,17520,17520,17520,,true,AF,Egypt,Cairo,EU,Europe,
2010/01/11/20100111T04:57:50.346399000Z_41.234.79.175:64997.s2c_snaplog.gz,0,1263185870,72.26.217.88,2,mlab2.ams02.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.234.79.175,2,host-41.234.79.175.tedata.net,,,,,,1,1,2.5.17 200710051837 net100,1263185896,read,41.234.79.175,58877,72.26.217.88,0,6360,72.26.217.88,1,55320,41.234.79.175,64997,,,,,,0,,0,10,2,3,0,0,2,10,,,,,179,179,,258940,11,15752,111,0,,0,10132601,,,373756,1432,,,298,257,95,557,91,13467,,60,637,898,424,,,,,,429019382,429023678,429023678,,235312,1795627968,,0,0,5,5,0,9656913,368352,0,246840,12100,5,1,23,39,7,0,0,0,0,4296,24344,,4294965864,2864,11456,2864,,,5,2,0,0,0,45,46,52,58712,1580,1641,7,,0,0,3,,,0,0,,0,1432,1432,428784070,1795627968,0,0,35800,35800,51744,6144,6144,5840,,66923520,,,0,0,0,,,0,0,0,0,87380,64075,5840,6144,536,5840,0,65872,65872,65872,,true,AF,Egypt,,EU,Netherlands,Amsterdam
2010/01/11/20100111T04:56:17.749314000Z_41.234.79.175:64644.s2c_snaplog.gz,0,1263185777,72.26.217.88,2,mlab2.ams02.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.234.79.175,2,host-41.234.79.175.tedata.net,,,,,,1,1,2.5.17 200710051837 net100,1263185798,read,41.234.79.175,34044,72.26.217.88,0,42966,72.26.217.88,1,54951,41.234.79.175,64644,,,,,,0,,0,10,2,3,0,0,2,10,,,,,101,101,,146652,12,17184,67,0,,0,10371995,,,742846,1432,,,202,253,87,434,109,6015,,24,603,813,457,,,,,,3199457952,3199465112,3199465112,,120288,1407477804,,0,0,3,3,0,10029518,184409,0,139392,7260,5,1,17,7,8,0,0,0,0,2864,11456,,4294965864,2864,5728,2864,,,7,1,0,1,0,32,37,40,44392,1952,1924,5,,0,0,3,,,0,0,,0,1432,1432,3199337664,1407477804,0,0,20048,21480,29568,6144,6144,5840,,66923520,,,0,0,0,,,0,0,0,0,87380,64075,5840,6144,536,5840,0,65872,65872,65872,,true,AF,Egypt,,EU,Netherlands,Amsterdam
2010/01/19/20100119T23:00:30.194781000Z_41.237.244.83:23919.s2c_snaplog.gz,0,1263942030,217.163.1.75,2,mlab1.lhr01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.237.244.83,2,host-41.237.244.83.tedata.net,,,,,,1,1,2.5.17 200710051837 net100,1263942055,read,41.237.244.83,28509,217.163.1.75,0,53185,217.163.1.75,1,49615,41.237.244.83,23919,,,,,,0,,0,-1,-1,3,0,0,-1,-1,,,,,794,794,,1152720,19,27208,421,0,,0,10137048,,,782239,1432,,,251,273,65,540,94,90208,,337,533,899,294,,,,,,2060562950,2060577270,2060577270,,1095312,1271319393,,0,2,10,8,2096103,7926389,55587,315084,810216,27420,5,1,63,166,3,0,0,0,0,14320,65872,,4294965864,14320,32936,14320,,,3,0,0,0,0,72,82,116,130312,1338,1048,3,,0,0,3,,,0,0,,0,1432,1432,2059467638,1271319393,0,0,95944,107400,170016,5840,5840,5840,,65355,,,0,0,0,,,0,0,0,0,87380,64075,5840,5840,536,5840,0,65535,65535,65535,,true,AF,Egypt,Cairo,EU,United Kingdom,
2010/01/19/20100119T23:07:36.762028000Z_196.205.240.104:11289.s2c_snaplog.gz,0,1263942456,217.163.1.101,2,mlab3.lhr01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,196.205.240.104,2,host-196-205-240-104.static.link.com.eg,,,,,,1,1,2.5.17 200710051837 net100,1263942477,read,196.205.240.104,6444,217.163.1.101,0,65414,217.163.1.101,1,34559,196.205.240.104,11289,,,,,,0,,0,-1,-1,3,0,0,-1,-1,,,,,213,213,,312148,4,5792,115,0,,0,10107864,,,686508,1448,,,280,471,59,560,95,30963,,87,708,757,428,,,,,,83119863,83129999,83129999,,291960,2056194431,,0,0,14,14,0,9528766,489656,0,268644,43504,5,1,10,77,3,0,0,0,0,10136,17376,,4294965848,8688,8688,2896,,,3,0,0,0,0,25,25,25,36200,1088,776,3,,0,0,3,,,0,0,,0,1448,1448,82827903,2056194431,0,0,21720,21720,41008,5840,5840,5840,,65355,,,0,0,0,,,0,0,0,0,87380,64075,5840,5840,536,5840,0,65535,65535,65535,,true,AF,Egypt,,EU,United Kingdom,
2010/01/16/20100116T10:34:13.381535000Z_84.36.145.1:17269.s2c_snaplog.gz,0,1263638053,217.163.1.75,2,mlab1.lhr01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,84.36.145.1,2,,,,,,,1,1,2.5.17 200710051837 net100,1263638078,read,84.36.145.1,30019,217.163.1.75,0,6869,217.163.1.75,1,54554,84.36.145.1,17269,,,,,,0,,0,10,0,3,0,0,0,10,,,,,328,328,,484384,13,18980,215,0,,0,10884837,,,57062,1460,,,633,568,129,1633,96,119262,,153,1086,2679,355,,,,,,2825650743,2825671183,2825671183,,438404,331818412,,0,3,10,8,3071402,7646151,148275,118400,334480,31504,5,1,59,40,2,0,0,0,0,20440,65700,,4294965836,16060,32120,16060,,,2,0,0,0,0,53,61,87,99280,2252,1043,2,,0,0,3,,,0,0,,0,1460,1460,2825212339,331818412,0,0,106580,110960,168840,6144,6144,5840,,66923520,,,0,0,0,,,0,0,0,0,87380,64075,5840,6144,536,5840,0,65535,65535,64887,,true,AF,Egypt,,EU,United Kingdom,
2010/01/16/20100116T10:41:34.200568000Z_41.232.209.14:53482.s2c_snaplog.gz,0,1263638494,217.163.1.88,2,mlab2.lhr01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.232.209.14,2,host-41.232.209.14.tedata.net,,,,,,1,1,2.5.17 200710051837 net100,1263638524,read,41.232.209.14,60112,217.163.1.88,0,29078,217.163.1.88,1,38513,41.232.209.14,53482,,,,,,0,,0,10,8,3,0,0,8,10,,,,,365,365,,529812,15,21480,203,0,,0,10270188,,,417880,1432,,,360,500,107,866,99,63355,,134,929,1230,302,,,,,,1238474894,1238496374,1238496374,,479552,3742705072,,0,2,10,8,168742,9907360,134341,0,502392,27420,5,1,54,80,2,0,0,0,0,21480,61576,,4294965864,15752,30072,15752,,,2,0,0,0,0,54,67,107,94512,1325,1113,2,,0,0,3,,,0,0,,0,1432,1432,1237995342,3742705072,0,0,83056,87352,140448,6144,6144,5840,,66923520,,,0,0,0,,,0,0,0,0,87380,64075,5840,6144,536,5840,0,65792,65792,65792,,true,AF,Egypt,Ramsis,EU,United Kingdom,
