test_id,project,log_time,connection_spec_server_ip,connection_spec_server_af,connection_spec_server_hostname,connection_spec_server_kernel_version,connection_spec_client_ip,connection_spec_client_af,connection_spec_client_hostname,connection_spec_client_os,connection_spec_client_kernel_version,connection_spec_client_version,connection_spec_client_browser,connection_spec_client_application,connection_spec_data_direction,type,web100_log_entry_version,web100_log_entry_log_time,web100_log_entry_group_name,web100_log_entry_connection_spec_remote_ip,web100_log_entry_connection_spec_remote_port,web100_log_entry_connection_spec_local_ip,web100_log_entry_connection_spec_local_af,web100_log_entry_connection_spec_local_port,web100_log_entry_snap_LocalAddress,web100_log_entry_snap_LocalAddressType,web100_log_entry_snap_LocalPort,web100_log_entry_snap_RemAddress,web100_log_entry_snap_RemPort,web100_log_entry_snap_WAD_IFQ,web100_log_entry_snap_WAD_MaxBurst,web100_log_entry_snap_WAD_MaxSsthresh,web100_log_entry_snap_WAD_NoAI,web100_log_entry_snap_WAD_CwndAdjust,web100_log_entry_snap_ActiveOpen,web100_log_entry_snap_MSSSent,web100_log_entry_snap_MSSRcvd,web100_log_entry_snap_WinScaleSent,web100_log_entry_snap_WinScaleRcvd,web100_log_entry_snap_SACK,web100_log_entry_snap_TimeStamps,web100_log_entry_snap_ECN,web100_log_entry_snap_SndWindScale,web100_log_entry_snap_RcvWindScale,web100_log_entry_snap_WillSendSACK,web100_log_entry_snap_WillUseSACK,web100_log_entry_snap_TimeStampSent,web100_log_entry_snap_TimeStampRcvd,web100_log_entry_snap_SegsOut,web100_log_entry_snap_DataSegsOut,web100_log_entry_snap_DataOctetsOut,web100_log_entry_snap_HCDataOctetsOut,web100_log_entry_snap_SegsRetrans,web100_log_entry_snap_OctetsRetrans,web100_log_entry_snap_SegsIn,web100_log_entry_snap_DataSegsIn,web100_log_entry_snap_DataOctetsIn,web100_log_entry_snap_HCDataOctetsIn,web100_log_entry_snap_Duration,web100_log_entry_snap_ElapsedSecs,web100_log_entry_snap_ElapsedMicroSecs,web100_log_entry_snap_StartTimeStamp,web100_log_entry_snap_CurMSS,web100_log_entry_snap_PipeSize,web100_log_entry_snap_MaxPipeSize,web100_log_entry_snap_SampleRTT,web100_log_entry_snap_SmoothedRTT,web100_log_entry_snap_RTTVar,web100_log_entry_snap_MaxRTT,web100_log_entry_snap_MinRTT,web100_log_entry_snap_SumRTT,web100_log_entry_snap_HCSumRTT,web100_log_entry_snap_CountRTT,web100_log_entry_snap_CurRTO,web100_log_entry_snap_MaxRTO,web100_log_entry_snap_MinRTO,web100_log_entry_snap_SoftErrors,web100_log_entry_snap_SoftErrorReason,web100_log_entry_snap_IpTtl,web100_log_entry_snap_IpTosIn,web100_log_entry_snap_IpTosOut,web100_log_entry_snap_SndUna,web100_log_entry_snap_SndNxt,web100_log_entry_snap_SndMax,web100_log_entry_snap_ThruOctetsAcked,web100_log_entry_snap_HCThruOctetsAcked,web100_log_entry_snap_RcvNxt,web100_log_entry_snap_ThruOctetsReceived,web100_log_entry_snap_HCThruOctetsReceived,web100_log_entry_snap_SndLimTransRwin,web100_log_entry_snap_SndLimTransCwnd,web100_log_entry_snap_SndLimTransSnd,web100_log_entry_snap_SndLimTimeRwin,web100_log_entry_snap_SndLimTimeCwnd,web100_log_entry_snap_SndLimTimeSnd,web100_log_entry_snap_SndLimBytesRwin,web100_log_entry_snap_SndLimBytesCwnd,web100_log_entry_snap_SndLimBytesSender,web100_log_entry_snap_State,web100_log_entry_snap_Nagle,web100_log_entry_snap_SlowStart,web100_log_entry_snap_CongAvoid,web100_log_entry_snap_CongSignals,web100_log_entry_snap_OtherReductions,web100_log_entry_snap_X_OtherReductionsCM,web100_log_entry_snap_X_OtherReductionsCV,web100_log_entry_snap_CongOverCount,web100_log_entry_snap_CurCwnd,web100_log_entry_snap_MaxSsCwnd,web100_log_entry_snap_MaxCaCwnd,web100_log_entry_snap_LimCwnd,web100_log_entry_snap_CurSsthresh,web100_log_entry_snap_MaxSsthresh,web100_log_entry_snap_MinSsthresh,web100_log_entry_snap_LimSsthresh,web100_log_entry_snap_InRecovery,web100_log_entry_snap_FastRetran,web100_log_entry_snap_Timeouts,web100_log_entry_snap_SubsequentTimeouts,web100_log_entry_snap_CurTimeoutCount,web100_log_entry_snap_AbruptTimeouts,web100_log_entry_snap_DupAcksIn,web100_log_entry_snap_SACKsRcvd,web100_log_entry_snap_SACKBlocksRcvd,web100_log_entry_snap_PreCongSumCwnd,web100_log_entry_snap_PreCongSumRTT,web100_log_entry_snap_PostCongSumRTT,web100_log_entry_snap_PostCongCountRTT,web100_log_entry_snap_ECNsignals,web100_log_entry_snap_SendStall,web100_log_entry_snap_QuenchRcvd,web100_log_entry_snap_RetranThresh,web100_log_entry_snap_NonRecovDAEpisodes,web100_log_entry_snap_SumOctetsReordered,web100_log_entry_snap_NonRecovDA,web100_log_entry_snap_SpuriousFrDetected,web100_log_entry_snap_SpuriousRtoDetected,web100_log_entry_snap_DSACKDups,web100_log_entry_snap_MaxMSS,web100_log_entry_snap_MinMSS,web100_log_entry_snap_SndInitial,web100_log_entry_snap_RecInitial,web100_log_entry_snap_CurRetxQueue,web100_log_entry_snap_MaxRetxQueue,web100_log_entry_snap_CurAppWQueue,web100_log_entry_snap_MaxAppWQueue,web100_log_entry_snap_X_Sndbuf,web100_log_entry_snap_CurRwinSent,web100_log_entry_snap_MaxRwinSent,web100_log_entry_snap_MinRwinSent,web100_log_entry_snap_ZeroRwinSent,web100_log_entry_snap_LimRwin,web100_log_entry_snap_LimMSS,web100_log_entry_snap_DupAckEpisodes,web100_log_entry_snap_RcvRTT,web100_log_entry_snap_DupAcksOut,web100_log_entry_snap_CERcvd,web100_log_entry_snap_ECESent,web100_log_entry_snap_ECNNonceRcvd,web100_log_entry_snap_CurReasmQueue,web100_log_entry_snap_MaxReasmQueue,web100_log_entry_snap_CurAppRQueue,web100_log_entry_snap_MaxAppRQueue,web100_log_entry_snap_X_Rcvbuf,web100_log_entry_snap_X_wnd_clamp,web100_log_entry_snap_X_rcv_ssthresh,web100_log_entry_snap_X_dbg1,web100_log_entry_snap_X_dbg2,web100_log_entry_snap_X_dbg3,web100_log_entry_snap_X_dbg4,web100_log_entry_snap_CurRwinRcvd,web100_log_entry_snap_MaxRwinRcvd,web100_log_entry_snap_MinRwinRcvd,web100_log_entry_snap_ZeroRwinRcvd,web100_log_entry_is_last_entry,connection_spec_client_geolocation_continent_code,connection_spec_client_geolocation_country_name,connection_spec_client_geolocation_city,connection_spec_server_geolocation_continent_code,connection_spec_server_geolocation_country_name,connection_spec_server_geolocation_city
2009/11/05/20091105T15:50:46.530128000Z_41.237.218.81:10149.s2c_snaplog.gz,0,1257436246,38.102.0.109,2,mlab3.sea01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.237.218.81,2,host-41.237.218.81.tedata.net,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1257436275,read,41.237.218.81,42279,38.102.0.109,0,63933,38.102.0.109,1,48633,41.237.218.81,10149,null,null,null,null,null,0,null,0,-1,-1,3,0,0,-1,-1,null,null,null,null,791,791,null,1162468,0,0,377,0,null,0,10167580,null,null,104314,1452,null,null,379,400,130,705,370,176276,null,377,921,1311,749,null,null,null,null,null,2269134715,2269200055,2269200055,null,1081308,3040818365,null,0,1,7,8,6872730,2982474,301763,974464,163392,24612,5,1,44,0,0,0,0,0,0,66792,66792,null,4294965844,4294966632,0,4294967295,null,null,0,0,0,0,0,0,0,0,0,0,0,0,null,0,0,3,null,null,0,0,null,0,1452,1452,2268053407,3040818365,0,0,62436,62436,171856,5840,5840,5840,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,5840,536,5840,0,65535,65535,65535,null,true,AF,Egypt,null,NA,United States,Seattle
2009/11/11/20091111T00:03:50.667124000Z_41.196.82.148:3307.s2c_snaplog.gz,0,1257897830,74.63.50.47,2,mlab3.lga01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.mlab.pla,41.196.82.148,2,null,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1257897857,read,41.196.82.148,60172,74.63.50.47,0,21417,74.63.50.47,1,43347,41.196.82.148,3307,null,null,null,null,null,0,null,0,10,2,3,0,0,2,10,null,null,null,null,1800,1800,null,2648696,30,43560,1233,0,null,0,10566861,null,null,942335,1452,null,null,309,315,50,443,226,287148,null,978,518,771,449,null,null,null,null,null,3346505302,3346678090,3346678090,null,2396348,3989664550,null,0,2,13,11,89751,10396881,74782,0,2606912,41784,5,1,202,777,3,0,0,0,0,58080,197472,null,4294965844,56628,98736,56628,null,null,2,1,0,0,0,254,254,429,377520,1195,508,2,null,0,0,3,null,null,0,0,null,0,1452,1452,3344108954,3989664550,0,0,210540,320892,437112,6144,6144,5840,null,66923520,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,6144,536,5840,0,255552,255552,255552,null,true,AF,Egypt,null,NA,United States,New York
2009/11/24/20091124T22:35:30.793653000Z_41.237.22.137:1265.s2c_snaplog.gz,0,1259102130,217.163.1.75,2,mlab1.lhr01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.237.22.137,2,host-41.237.22.137.tedata.net,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1259102159,read,41.237.22.137,61700,217.163.1.75,0,15788,217.163.1.75,1,44093,41.237.22.137,1265,null,null,null,null,null,0,null,0,-1,-1,3,0,0,-1,-1,null,null,null,null,150,150,null,217800,2,2864,83,0,null,0,10246114,null,null,338264,1432,null,null,319,371,63,544,316,25620,null,66,626,1536,577,null,null,null,null,null,84418746,84428770,84428770,null,201912,51260816,null,0,0,13,13,0,9858047,268657,0,182952,34848,5,1,5,61,2,0,0,0,0,10024,14320,null,4294965864,7160,7160,2864,null,null,2,0,0,0,0,15,15,15,18616,855,788,2,null,0,0,3,null,null,0,0,null,0,1432,1432,84216834,51260816,0,0,14320,17184,29568,5840,5840,5840,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,5840,536,5840,0,65535,65535,65535,null,true,AF,Egypt,null,EU,United Kingdom,null
2009/11/02/20091102T09:44:29.351475000Z_41.196.217.85:1317.s2c_snaplog.gz,0,1257155069,80.239.168.234,2,mlab3.par01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.196.217.85,2,host-41-196-217-85.static.link.com.eg,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1257155097,read,41.196.217.85,9477,80.239.168.234,0,28576,80.239.168.234,1,41071,41.196.217.85,1317,null,null,null,null,null,0,null,0,-1,-1,3,0,0,-1,-1,null,null,null,null,420,420,null,616572,24,34848,228,0,null,0,10233103,null,null,95616,1452,null,null,159,140,50,407,78,19968,null,154,343,633,306,null,null,null,null,null,2774440929,2774453997,2774453997,null,560256,1510505847,null,0,0,4,4,0,10125412,106367,0,600576,15996,5,1,30,120,9,0,0,0,0,4356,20328,null,4294965844,4356,10164,4356,null,null,9,0,0,0,0,57,69,90,101640,1663,1142,8,null,0,0,3,null,null,0,0,null,0,1452,1452,2773880673,1510505847,0,0,27588,31944,48568,5840,5840,5840,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,5840,536,5840,0,65535,65535,65535,null,true,AF,Egypt,null,EU,Europe,null
2009/11/23/20091123T09:47:14.486741000Z_41.236.139.218:29924.s2c_snaplog.gz,0,1258969634,80.239.168.203,2,mlab1.par01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.236.139.218,2,host-41.236.139.218.tedata.net,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1258969670,read,41.236.139.218,58484,80.239.168.203,0,9108,80.239.168.203,1,37923,41.236.139.218,29924,null,null,null,null,null,0,null,0,10,2,3,0,0,2,10,null,null,null,null,472,472,null,683240,16,22912,238,0,null,0,10406301,null,null,196842,1432,null,null,431,428,52,518,286,75295,null,193,637,921,609,null,null,null,null,null,3491718631,3491758727,3491758727,null,610792,4044592351,null,0,6,14,8,1304384,8643446,429585,13068,649044,21128,5,1,68,122,2,0,0,0,0,40096,67304,null,4294965864,32936,32936,32936,null,null,1,1,0,0,0,43,45,159,83056,1020,598,2,null,0,0,3,null,null,0,0,null,0,1432,1432,3491107839,4044592351,0,0,87352,124584,173712,6144,6144,5840,null,66923520,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,6144,536,5840,0,65872,65872,65872,null,true,AF,Egypt,null,EU,Europe,null
2009/11/23/20091123T09:58:44.755745000Z_41.236.139.218:10638.s2c_snaplog.gz,0,1258970324,80.239.168.203,2,mlab1.par01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.236.139.218,2,host-41.236.139.218.tedata.net,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1258970359,read,41.236.139.218,36393,80.239.168.203,0,4527,80.239.168.203,1,44817,41.236.139.218,10638,null,null,null,null,null,0,null,0,10,2,3,0,0,2,10,null,null,null,null,594,594,null,860552,19,27208,312,0,null,0,10442043,null,null,101648,1432,null,null,286,300,50,470,270,86840,null,242,503,844,487,null,null,null,null,null,1397029908,1397055684,1397055684,null,795688,2171874,null,0,1,9,8,42358,9977653,399782,2904,837804,19844,5,1,60,181,2,0,0,0,0,25776,67304,null,4294965864,20048,32936,20048,null,null,2,0,0,0,0,56,69,168,107400,897,688,2,null,0,0,3,null,null,0,0,null,0,1432,1432,1396234220,2171874,0,0,103104,111696,173712,6144,6144,5840,null,66923520,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,6144,536,5840,0,95944,97376,65872,null,true,AF,Egypt,null,EU,Europe,null
2009/11/23/20091123T09:50:23.184231000Z_41.236.139.218:10128.s2c_snaplog.gz,0,1258969823,80.239.168.203,2,mlab1.par01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.236.139.218,2,host-41.236.139.218.tedata.net,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1258969856,read,41.236.139.218,36903,80.239.168.203,0,19125,80.239.168.203,1,46410,41.236.139.218,10128,null,null,null,null,null,0,null,0,10,2,3,0,0,2,10,null,null,null,null,551,551,null,799548,17,24344,290,0,null,0,10355056,null,null,943928,1432,null,null,449,350,50,494,283,77293,null,222,553,917,501,null,null,null,null,null,2133926054,2133953262,2133953262,null,736976,78965611,null,0,5,13,8,94893,9846499,403127,1452,775368,22728,5,1,57,164,2,0,0,0,0,27208,65872,null,4294965864,18616,32936,18616,null,null,2,0,0,0,0,56,67,164,103104,857,701,2,null,0,0,3,null,null,0,0,null,0,1432,1432,2133189078,78965611,0,0,90216,97376,158928,6144,6144,5840,null,66923520,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,6144,536,5840,0,118856,118856,65872,null,true,AF,Egypt,null,EU,Europe,null
2009/11/23/20091123T09:51:37.925803000Z_41.236.139.218:10167.s2c_snaplog.gz,0,1258969897,80.239.168.203,2,mlab1.par01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.236.139.218,2,host-41.236.139.218.tedata.net,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1258969932,read,41.236.139.218,46887,80.239.168.203,0,33261,80.239.168.203,1,60801,41.236.139.218,10167,null,null,null,null,null,0,null,0,10,2,3,0,0,2,10,null,null,null,null,385,385,null,556916,6,8592,199,0,null,0,10221591,null,null,791759,1432,null,null,608,622,83,737,274,72681,null,154,956,1456,660,null,null,null,null,null,3311804701,3311841933,3311841933,null,503392,3687232934,null,0,2,10,8,2322116,7506056,384535,95832,437052,24032,5,1,68,57,2,0,0,0,0,37232,67304,null,4294965864,32936,32936,32936,null,null,1,1,0,0,0,43,43,44,73032,1402,802,2,null,0,0,3,null,null,0,0,null,0,1432,1432,3311301309,3687232934,0,0,91648,124584,173712,6144,6144,5840,null,66923520,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,6144,536,5840,0,146064,148928,65872,null,true,AF,Egypt,null,EU,Europe,null
2009/11/30/20091130T16:25:05.677941000Z_41.237.208.172:52690.s2c_snaplog.gz,0,1259598305,80.239.168.203,2,mlab1.par01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.237.208.172,2,host-41.237.208.172.tedata.net,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1259598330,read,41.237.208.172,53965,80.239.168.203,0,47554,80.239.168.203,1,49849,41.237.208.172,52690,null,null,null,null,null,0,null,0,10,2,3,0,0,2,10,null,null,null,null,1212,1212,null,1759656,10,14320,626,0,null,0,10139737,null,null,70517,1432,null,null,167,164,50,368,68,109464,null,550,364,558,269,null,null,null,null,null,206390886,206426686,206426686,null,1685296,1149318338,null,0,2,10,8,2068977,8000766,49007,368808,1363428,27420,5,1,69,355,2,0,0,0,0,35800,67304,null,4294965864,21480,32936,21480,null,null,2,0,0,0,0,70,74,74,110264,566,508,2,null,0,0,3,null,null,0,0,null,0,1432,1432,204705590,1149318338,0,0,93080,126016,173712,6144,6144,5840,null,66923520,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,6144,536,5840,0,65872,65872,27208,null,true,AF,Egypt,null,EU,Europe,null
2009/11/03/20091103T15:39:01.560684000Z_41.131.196.174:1269.s2c_snaplog.gz,0,1257262741,217.163.1.101,2,mlab3.lhr01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.131.196.174,2,null,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1257262762,read,41.131.196.174,62724,217.163.1.101,0,40613,217.163.1.101,1,42398,41.131.196.174,1269,null,null,null,null,null,0,null,0,10,2,3,0,0,2,10,null,null,null,null,1264,1264,null,1859144,38,54812,798,0,null,0,10310177,null,null,902535,1452,null,null,233,254,60,586,131,199325,null,617,494,831,414,null,null,null,null,null,1662989334,1663031442,1663031442,null,1736944,2399230842,null,0,0,10,10,0,10059360,248197,0,1814612,44532,5,1,141,476,3,0,0,0,0,42108,133584,null,4294965844,39204,66792,39204,null,null,2,1,0,0,0,178,179,355,246840,1289,803,3,null,0,0,3,null,null,0,0,null,0,1452,1452,1661252390,2399230842,0,0,214896,245388,336240,6144,6144,5840,null,66923520,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,6144,536,5840,0,261360,261360,246840,null,true,AF,Egypt,Cairo,EU,United Kingdom,null
2009/11/15/20091115T08:19:35.419773000Z_196.221.136.236:2705.s2c_snaplog.gz,0,1258273175,80.239.168.216,2,mlab2.par01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,196.221.136.236,2,null,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1258273197,read,196.221.136.236,37130,80.239.168.216,0,17849,80.239.168.216,1,47429,196.221.136.236,2705,null,null,null,null,null,0,null,0,-1,-1,3,0,0,-1,-1,null,null,null,null,759,759,null,1092960,0,0,371,0,null,0,10139886,null,null,54185,1420,null,null,233,232,50,273,142,84870,null,371,435,449,408,null,null,null,null,null,4266755631,4266779771,4266779771,null,1053640,2058418077,null,0,1,5,5,9152758,914889,49018,1025280,54720,12960,5,1,16,0,0,0,0,0,0,25560,25560,null,4294965876,4294966080,0,4294967295,null,null,0,0,0,0,0,0,0,0,0,0,0,0,null,0,0,3,null,null,0,0,null,0,1420,1420,4265701991,2058418077,0,0,24140,24140,66096,5840,5840,5840,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,5840,536,5840,0,24684,24684,24684,null,true,AF,Egypt,null,EU,Europe,null
2009/11/16/20091116T16:18:10.470527000Z_41.196.122.153:53296.s2c_snaplog.gz,0,1258388290,217.163.1.75,2,mlab1.lhr01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.196.122.153,2,host-41-196-122-153.static.link.com.eg,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1258388311,read,41.196.122.153,12496,217.163.1.75,0,51330,217.163.1.75,1,33480,41.196.122.153,53296,null,null,null,null,null,0,null,0,10,8,3,0,0,8,10,null,null,null,null,2414,2414,null,3551012,42,60984,1279,0,null,0,10211653,null,null,548030,1452,null,null,161,163,50,323,159,198134,null,1051,366,520,366,null,null,null,null,null,3278884461,3278941089,3278941089,null,3385120,871888541,null,0,11,21,10,599200,9561594,45014,278208,3235456,37348,5,1,173,784,3,0,0,0,0,56628,168432,null,4294965844,49368,84216,49368,null,null,2,1,0,0,0,225,227,581,309276,679,848,3,null,0,0,3,null,null,0,0,null,0,1452,1452,3275499341,871888541,0,0,265716,316536,433376,6144,6144,5840,null,66923520,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,6144,536,5840,0,214784,312064,66560,null,true,AF,Egypt,null,EU,United Kingdom,null
2009/11/16/20091116T16:23:40.827084000Z_41.178.76.73:1048.s2c_snaplog.gz,0,1258388620,217.163.1.101,2,mlab3.lhr01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.178.76.73,2,null,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1258388646,read,41.178.76.73,6148,217.163.1.101,0,41361,217.163.1.101,1,37281,41.178.76.73,1048,null,null,null,null,null,0,null,0,-1,-1,3,0,0,-1,-1,null,null,null,null,693,693,null,1012024,16,22847,364,0,null,0,10285397,null,null,711806,1443,null,null,261,251,50,416,213,80477,null,292,454,831,432,null,null,null,null,null,4239193389,4239225135,4239225135,null,943571,2843688280,null,0,2,10,8,46965,9968736,250574,0,982895,29129,5,1,57,233,2,0,0,0,0,31746,63492,null,4294965853,18759,31746,18759,null,null,2,0,0,0,0,57,72,133,101010,668,530,2,null,0,0,3,null,null,0,0,null,0,1443,1443,4238249818,2843688280,0,0,90909,103896,163592,5840,5840,5840,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,5840,536,5840,0,65535,65535,65535,null,true,AF,Egypt,null,EU,United Kingdom,null
2009/11/28/20091128T23:05:33.286441000Z_41.153.232.31:3904.s2c_snaplog.gz,0,1259449533,217.163.1.75,2,mlab1.lhr01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.153.232.31,2,null,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1259449561,read,41.153.232.31,16399,217.163.1.75,0,52364,217.163.1.75,1,36044,41.153.232.31,3904,null,null,null,null,null,0,null,0,-1,-1,3,0,0,-1,-1,null,null,null,null,42,42,null,62160,10,14600,20,0,null,0,11022968,null,null,226944,1460,null,null,537,306,115,537,220,3410,null,11,766,766,633,null,null,null,null,null,1645151780,1645157620,1645157620,null,40880,3876476765,null,0,0,3,3,0,10010338,27044,0,53280,7400,5,1,8,9,5,0,0,0,0,5840,7300,null,4294965836,2920,2920,2920,null,null,1,2,2,1,1,2,5,5,24820,2137,1079,4,null,0,0,3,null,null,0,0,null,0,1460,1460,1645110900,3876476765,0,0,7300,10220,16384,5840,5840,5840,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,5840,536,5840,0,17520,17520,17520,null,true,AF,Egypt,Misr,EU,United Kingdom,null
2009/11/05/20091105T19:24:39.244735000Z_196.218.220.54:1523.s2c_snaplog.gz,0,1257449079,217.163.1.101,2,mlab3.lhr01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,196.218.220.54,2,host-196.218.220.54-static.tedata.net,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1257449114,read,196.218.220.54,62213,217.163.1.101,0,63928,217.163.1.101,1,47353,196.218.220.54,1523,null,null,null,null,null,0,null,0,-1,-1,3,0,0,-1,-1,null,null,null,null,93,93,null,131788,5,7060,59,0,null,0,11023617,null,null,515046,1412,null,null,436,509,168,948,174,16539,null,33,1183,1598,522,null,null,null,null,null,3243975241,3243979477,3243979477,null,118632,4239587383,null,0,0,4,4,0,8750785,2013119,0,120288,11500,5,1,12,21,4,0,0,0,0,4236,11296,null,4294965884,2824,5648,2824,null,null,3,1,0,0,0,22,24,30,31064,2869,1898,4,null,0,0,3,null,null,0,0,null,0,1412,1412,3243856609,4239587383,0,0,18356,18356,29248,5840,5840,5840,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,5840,536,5840,0,65535,65535,64099,null,true,AF,Egypt,null,EU,United Kingdom,null
2009/11/20/20091120T10:03:50.72312000Z_41.238.141.238:3134.s2c_snaplog.gz,0,1258711430,80.239.168.203,2,mlab1.par01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.238.141.238,2,host-41.238.141.238.tedata.net,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1258711458,read,41.238.141.238,15884,80.239.168.203,0,39894,80.239.168.203,1,54939,41.238.141.238,3134,null,null,null,null,null,0,null,0,-1,-1,3,0,0,-1,-1,null,null,null,null,416,416,null,603592,0,0,240,0,null,0,10090061,null,null,473457,1432,null,null,1193,1197,71,1246,99,246804,null,240,1484,1774,357,null,null,null,null,null,349972273,350036713,350036713,null,530832,2490321932,null,0,1,8,8,7990123,1935590,111811,437052,143748,22792,5,1,45,0,0,0,0,0,0,67304,67304,null,4294965864,4294966096,0,4294967295,null,null,0,0,0,0,0,0,0,0,0,0,0,0,null,0,0,3,null,null,0,0,null,0,1432,1432,349441441,2490321932,0,0,63008,63008,173712,5840,5840,5840,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,5840,536,5840,0,65535,65535,65535,null,true,AF,Egypt,null,EU,Europe,null
2009/11/23/20091123T01:20:27.218919000Z_41.236.155.34:62685.s2c_snaplog.gz,0,1258939227,80.239.168.203,2,mlab1.par01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.236.155.34,2,host-41.236.155.34.tedata.net,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1258939248,read,41.236.155.34,56820,80.239.168.203,0,11709,80.239.168.203,1,48429,41.236.155.34,62685,null,null,null,null,null,0,null,0,-1,-1,3,0,0,-1,-1,null,null,null,null,1201,1201,null,1742612,0,0,577,0,null,0,10168208,null,null,921834,1432,null,null,303,305,50,681,225,189892,null,577,508,1186,491,null,null,null,null,null,3197494997,3197559437,3197559437,null,1654152,2326207347,null,0,1,8,8,7416736,2609916,134589,1560900,161172,20540,5,1,44,0,0,0,0,0,0,65872,65872,null,4294965864,4294966096,0,4294967295,null,null,0,0,0,0,0,0,0,0,0,0,0,0,null,0,0,3,null,null,0,0,null,0,1432,1432,3195840845,2326207347,0,0,60144,60144,170016,5840,5840,5840,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,5840,536,5840,0,65535,65535,65535,null,true,AF,Egypt,null,EU,Europe,null
2009/11/10/20091110T16:58:36.231310000Z_41.131.194.139:49975.s2c_snaplog.gz,0,1257872316,38.102.0.109,2,mlab3.sea01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.131.194.139,2,null,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1257872345,read,41.131.194.139,14275,38.102.0.109,0,26522,38.102.0.109,1,39527,41.131.194.139,49975,null,null,null,null,null,0,null,0,-1,-1,3,0,0,-1,-1,null,null,null,null,1003,1003,null,1456188,5,7160,501,0,null,0,10032817,null,null,950533,1432,null,null,242,242,50,428,231,113011,null,457,445,821,437,null,null,null,null,null,2675032988,2675084540,2675084540,null,1377416,4139537910,null,0,2,10,8,306477,9682070,35460,33396,1398276,24516,5,1,63,383,1,0,0,0,0,51552,65872,null,4294965864,32936,32936,32936,null,null,1,0,0,0,0,39,44,158,65872,294,235,1,null,0,0,3,null,null,0,0,null,0,1432,1432,2673655572,4139537910,0,0,73032,117424,170016,5840,5840,5840,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,5840,536,5840,0,64440,64440,64440,null,true,AF,Egypt,null,NA,United States,Seattle
